scenario_id,baseline,raw_action_energy_kwh,authoritative_raw_feasible,raw_terminal_error_kwh,raw_total_violation_energy,gate_battery_only_status,gate_battery_only_distance_kwh,gate_battery_only_distance_lower_bound_kwh,gate_battery_only_distance_optimality_gap_kwh,gate_battery_only_global_distance_optimality_proven,gate_battery_only_lp_overlap_intervals,gate_battery_only_selected_mode_source,gate_battery_only_throughput_kwh,gate_battery_only_cost_usd,gate_battery_only_curtailment_kwh,gate_battery_only_solve_seconds,gate_battery_only_regret_usd,gate_battery_only_regret_fraction_abs_opt,gate_battery_only_exact_retained_fraction,gate_expanded_system_status,gate_expanded_system_distance_kwh,gate_expanded_system_distance_lower_bound_kwh,gate_expanded_system_distance_optimality_gap_kwh,gate_expanded_system_global_distance_optimality_proven,gate_expanded_system_lp_overlap_intervals,gate_expanded_system_selected_mode_source,gate_expanded_system_throughput_kwh,gate_expanded_system_cost_usd,gate_expanded_system_curtailment_kwh,gate_expanded_system_solve_seconds,gate_expanded_system_regret_usd,gate_expanded_system_regret_fraction_abs_opt,gate_expanded_system_exact_retained_fraction
v2e2_01647af4ab413aad9430,zero,0.0,False,150.0,0.0,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,707.9860530022526,0.0,0.01843537497916259,3.442207231157113,0.004885724645553823,0.9340659340659341,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,707.9860530022526,0.0,0.01877858300576918,3.442207231157113,0.004885724645553823,0.9340659340659341
v2e2_01647af4ab413aad9430,heuristic,157.89473684210492,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000065512,0.0,0.00010000000000065512,True,0,lp_relaxation,157.89473684210492,712.008117310878,0.0,0.017165666999062523,7.464271539782544,0.010594474119085085,0.978021978021978,global_distance_optimum_lp_integral,0.00010000000000065512,0.0,0.00010000000000065512,True,0,lp_relaxation,157.89473684210492,712.008117310878,0.0,0.01759250002214685,7.464271539782544,0.010594474119085085,0.978021978021978
v2e2_01647af4ab413aad9430,stale_optimal,429.40789473684214,False,75.0,5615.878289473684,global_distance_optimum_lp_integral,71.25,71.25,0.0,True,0,lp_relaxation,358.1578947368421,704.5438457710954,0.0,0.01848837500438094,0.0,0.0,0.967032967032967,global_distance_optimum_lp_integral,71.25,71.25,0.0,True,0,lp_relaxation,358.1578947368421,704.5438457710954,0.0,0.019338250014698133,0.0,0.0,0.967032967032967
v2e2_01647af4ab413aad9430,random_static_range,2926.246846126486,False,342.8477914704432,1787.194314996586,feasible_mode_library_upper_bound,624.9605640359853,580.3193205868564,44.641243449128865,False,60,raw_sign_with_mpc_zero_anchor,2655.173429108026,737.2892865275228,0.0,0.014832708024187014,32.74544075642734,0.04647750591106044,0.4725274725274725,feasible_mode_library_upper_bound,624.9605640359853,580.3193205868564,44.641243449128865,False,60,raw_sign_with_mpc_zero_anchor,2655.173429108026,737.2892865275228,0.0,0.01491508400067687,32.74544075642734,0.04647750591106044,0.4725274725274725
v2e2_01647af4ab413aad9430,direct_mpc,358.1578947368421,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000331966,0.0,0.00010000000000331966,True,0,lp_relaxation,358.1578947368421,704.5438457710954,0.0,0.020465791021706536,0.0,0.0,0.978021978021978,global_distance_optimum_lp_integral,0.00010000000000331966,0.0,0.00010000000000331966,True,0,lp_relaxation,358.1578947368421,704.5438457710954,0.0,0.020396374980919063,0.0,0.0,0.978021978021978
v2e2_07ecea8c63a586f9fa3b,zero,0.0,False,25.0,0.0,feasible_mode_library_upper_bound,23.7501,0.0,23.7501,False,8,raw_sign_with_mpc_zero_anchor,23.7501,474.93622386981934,0.0,0.021097541990457103,0.2953825464052784,0.0006223285496917628,0.9770114942528736,feasible_mode_library_upper_bound,23.7501,0.0,23.7501,False,8,raw_sign_with_mpc_zero_anchor,23.7501,474.93622386981934,0.0,0.02113070897758007,0.2953825464052784,0.0006223285496917628,0.9770114942528736
v2e2_07ecea8c63a586f9fa3b,heuristic,23.75000000000083,True,0.0,0.0,global_distance_optimum_lp_integral,0.0001000000000000445,0.0,0.0001000000000000445,True,0,lp_relaxation,23.750000000000792,475.2166445936381,0.0,0.01573437501792796,0.5758032702240143,0.00121313469068219,0.9770114942528736,global_distance_optimum_lp_integral,0.0001000000000000445,0.0,0.0001000000000000445,True,0,lp_relaxation,23.750000000000792,475.2166445936381,0.0,0.015875374985625967,0.5758032702240143,0.00121313469068219,0.9770114942528736
v2e2_07ecea8c63a586f9fa3b,stale_optimal,429.4078947368421,False,100.0,974.8355263157895,feasible_mode_library_upper_bound,95.0001,0.0,95.0001,False,32,raw_sign_with_mpc_zero_anchor,524.4059434547905,475.04297348363184,0.0,0.021340500010410324,0.402132160217775,0.0008472346355541861,0.9655172413793104,feasible_mode_library_upper_bound,95.0001,0.0,95.0001,False,32,raw_sign_with_mpc_zero_anchor,524.4059434547905,475.04297348363184,0.0,0.02101895899977535,0.402132160217775,0.0008472346355541861,0.9655172413793104
v2e2_07ecea8c63a586f9fa3b,random_static_range,2641.7059419851903,False,67.41424636392657,4061.2796453724745,feasible_mode_library_upper_bound,467.3660290726841,430.03640760677183,37.32962146591228,False,27,raw_sign_with_mpc_zero_anchor,2544.9271042215273,499.0814133778536,0.0,0.013835541991284117,24.440572054439542,0.05149277079969201,0.8160919540229885,feasible_mode_library_upper_bound,467.3660290726841,430.03640760677183,37.32962146591228,False,27,raw_sign_with_mpc_zero_anchor,2544.9271042215273,499.0814133778536,0.0,0.0154528749990277,24.440572054439542,0.05149277079969201,0.8160919540229885
v2e2_07ecea8c63a586f9fa3b,direct_mpc,324.14473684210526,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000001042508,0.0,0.00010000000001042508,True,0,lp_relaxation,324.14473684210526,474.64084132341407,0.0,0.02072291701915674,0.0,0.0,0.9770114942528736,global_distance_optimum_lp_integral,0.00010000000001042508,0.0,0.00010000000001042508,True,0,lp_relaxation,324.14473684210526,474.64084132341407,0.0,0.019619708007667214,0.0,0.0,0.9770114942528736
v2e2_12b72852882928644d40,zero,0.0,False,25.0,0.0,global_distance_optimum_lp_integral,26.315889473684212,26.315789473684212,9.999999999976694e-05,True,0,lp_relaxation,26.315889473684212,239.97742193624376,0.0,0.01853958299034275,2.579502027474007,0.010865731378207906,0.9767441860465116,global_distance_optimum_lp_integral,26.315889473684212,26.315789473684212,9.999999999976694e-05,True,0,lp_relaxation,26.315889473684212,239.97742193624376,0.0,0.017967583000427112,2.579502027474007,0.010865731378207906,0.9767441860465116
v2e2_12b72852882928644d40,heuristic,26.315789473685165,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000010001,0.0,0.00010000000000010001,True,0,lp_relaxation,26.315789473685182,240.44102162659055,0.0,0.01652450000983663,3.0431017178208037,0.012818569425504002,0.9767441860465116,global_distance_optimum_lp_integral,0.00010000000000010001,0.0,0.00010000000000010001,True,0,lp_relaxation,26.315789473685182,240.44102162659055,0.0,0.017134083987912163,3.0431017178208037,0.012818569425504002,0.9767441860465116
v2e2_12b72852882928644d40,stale_optimal,429.4078947368421,False,50.0,0.0,feasible_mode_library_upper_bound,47.5001,0.0,47.5001,False,17,raw_sign_with_mpc_zero_anchor,476.90604345479085,237.397930032151,0.0,0.022893625020515174,1.0123381258608788e-05,4.2643091660192844e-08,0.9534883720930233,feasible_mode_library_upper_bound,47.5001,0.0,47.5001,False,16,raw_sign_with_mpc_zero_anchor,476.90604345479085,237.397930032151,0.0,0.022277250012848526,1.0123381258608788e-05,4.2643091660192844e-08,0.9534883720930233
v2e2_12b72852882928644d40,random_static_range,2710.4155928529644,False,271.6228914830191,2138.230501181661,global_distance_optimum_lp_integral,258.04184690886785,258.0417469088679,9.999999997489795e-05,True,0,lp_relaxation,2452.3737459440963,259.848570502537,0.0,0.015327667002566159,22.45065059376722,0.0945697022214636,0.872093023255814,global_distance_optimum_lp_integral,258.04184690886785,258.0417469088679,9.999999997489795e-05,True,0,lp_relaxation,2452.3737459440963,259.848570502537,0.0,0.01547866698820144,22.45065059376722,0.0945697022214636,0.8604651162790697
v2e2_12b72852882928644d40,direct_mpc,476.9078947368421,True,0.0,1.0089706847793423e-12,global_distance_optimum_lp_integral,0.00010000000000110477,0.0,0.00010000000000110477,True,0,lp_relaxation,476.9078947368421,237.39791990876975,0.0,0.01950566700543277,0.0,0.0,0.9767441860465116,global_distance_optimum_lp_integral,9.999999999266151e-05,0.0,9.999999999266151e-05,True,0,lp_relaxation,476.9078947368421,237.39791990876975,0.0,0.019156666996423155,0.0,0.0,0.9767441860465116
v2e2_16b5f26ad506f7afac02,zero,0.0,False,150.0,0.0,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,236.0449239679488,0.0,0.015728707978269085,1.6896416317469516,0.007209744175183653,0.9506172839506173,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,236.0449239679488,0.0,0.016875417000846937,1.6896416317469516,0.007209744175183653,0.9506172839506173
v2e2_16b5f26ad506f7afac02,heuristic,157.89473684210594,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000021103,0.0,0.00010000000000021103,True,0,lp_relaxation,157.89473684210589,237.94102403339753,0.0,0.01650129200424999,3.5857416971956866,0.015300451781802156,0.9753086419753086,global_distance_optimum_lp_integral,0.00010000000000021103,0.0,0.00010000000000021103,True,0,lp_relaxation,157.89473684210589,237.94102403339753,0.0,0.014824665995547548,3.5857416971956866,0.015300451781802156,0.9753086419753086
v2e2_16b5f26ad506f7afac02,stale_optimal,530.4885413427978,False,75.0,632.4592065789475,global_distance_optimum_lp_integral,71.2501,71.25,0.00010000000000331966,True,0,lp_relaxation,459.2385413427978,234.49950305988605,0.0,0.01692616700893268,0.14422072368421368,0.0006153935266426691,0.9506172839506173,global_distance_optimum_lp_integral,71.2501,71.25,0.00010000000000331966,True,0,lp_relaxation,459.2385413427978,234.49950305988605,0.0,0.017674291011644527,0.14422072368421368,0.0006153935266426691,0.9506172839506173
v2e2_16b5f26ad506f7afac02,random_static_range,2608.7273928366944,False,20.413417494724797,3299.877310289146,feasible_mode_library_upper_bound,259.3574174161268,223.97852393536346,35.37889348076334,False,31,raw_sign_with_mpc_zero_anchor,2628.1181881746334,264.19710295119455,0.0,0.013469750003423542,29.841820614992713,0.1273358138869777,0.8148148148148148,feasible_mode_library_upper_bound,252.15287745633964,220.37625395546974,31.776623500869903,False,27,raw_sign_with_mpc_zero_anchor,2628.1181881746325,264.45848366093566,3.602269979893588,0.014186792017426342,30.103201324733817,0.12845113207880807,0.8395061728395061
v2e2_16b5f26ad506f7afac02,direct_mpc,609.4359097638503,True,0.0,6.394884621840902e-14,global_distance_optimum_lp_integral,1.0480505352461478e-13,-1.4210854715202004e-14,1.1901590823981678e-13,True,0,lp_relaxation,609.4359097638504,234.35528233620184,0.0,0.018664457980776206,0.0,0.0,1.0,global_distance_optimum_lp_integral,1.0480505352461478e-13,-1.4210854715202004e-14,1.1901590823981678e-13,True,0,lp_relaxation,609.4359097638504,234.35528233620184,0.0,0.01924662501551211,0.0,0.0,1.0
v2e2_16c288d882ac6a326385,zero,0.0,False,125.0,0.0,global_distance_optimum_lp_integral,131.57904736842104,131.57894736842104,0.00010000000000331966,True,0,lp_relaxation,131.57904736842104,408.929348319955,0.0,0.01915174999157898,1.2139715234275172,0.002977497520367882,0.9565217391304348,global_distance_optimum_lp_integral,131.57904736842104,131.57894736842104,0.00010000000000331966,True,0,lp_relaxation,131.57904736842104,408.929348319955,0.0,0.018356916989432648,1.2139715234275172,0.002977497520367882,0.9565217391304348
v2e2_16c288d882ac6a326385,heuristic,131.57894736842093,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000043308,0.0,0.00010000000000043308,True,0,lp_relaxation,131.57894736842093,411.04979820363224,0.0,0.01677200000267476,3.3344214071047418,0.00817830672294904,0.9782608695652174,global_distance_optimum_lp_integral,0.00010000000000043308,0.0,0.00010000000000043308,True,0,lp_relaxation,131.57894736842093,411.04979820363224,0.0,0.01817866598139517,3.3344214071047418,0.00817830672294904,0.9782608695652174
v2e2_16c288d882ac6a326385,stale_optimal,429.4078947368421,False,50.0,3506.5789473684213,global_distance_optimum_lp_integral,47.50000000000001,47.50000000000001,0.0,True,0,lp_relaxation,381.9078947368421,407.7153767965275,0.0,0.020518917008303106,0.0,0.0,0.9891304347826086,global_distance_optimum_lp_integral,47.50000000000001,47.50000000000001,0.0,True,0,lp_relaxation,381.9078947368421,407.7153767965275,0.0,0.020480332983424887,0.0,0.0,0.9782608695652174
v2e2_16c288d882ac6a326385,random_static_range,2973.2354159396955,False,452.4356502050031,19175.486066740377,feasible_mode_library_upper_bound,470.8416393780719,450.3277035364123,20.51393584165959,False,14,raw_sign_with_mpc_zero_anchor,2543.4195969628895,431.6255093512706,0.0,0.016019541973946616,23.910132554743086,0.058644176588599856,0.8260869565217391,feasible_mode_library_upper_bound,470.84163937807193,450.3277035364123,20.513935841659645,False,14,raw_sign_with_mpc_zero_anchor,2543.4195969628895,431.62550935127047,0.0,0.014737958001205698,23.910132554742972,0.05864417658859958,0.8152173913043478
v2e2_16c288d882ac6a326385,direct_mpc,381.9078947368421,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000331966,0.0,0.00010000000000331966,True,0,lp_relaxation,381.9078947368421,407.7153767965275,0.0,0.020595083013176918,0.0,0.0,0.9782608695652174,global_distance_optimum_lp_integral,0.00010000000000110477,0.0,0.00010000000000110477,True,0,lp_relaxation,381.9078947368421,407.7153767965275,0.0,0.02098770797601901,0.0,0.0,0.9782608695652174
v2e2_1a991ca6b21c0ed79241,zero,0.0,False,25.0,0.0,global_distance_optimum_lp_integral,26.315889473684212,26.315789473684212,9.999999999976694e-05,True,0,lp_relaxation,26.315889473684212,358.3422228887643,0.0,0.016436167003121227,3.2617901626471735,0.009186060007882997,0.975609756097561,global_distance_optimum_lp_integral,26.315889473684212,26.315789473684212,9.999999999976694e-05,True,0,lp_relaxation,26.315889473684212,358.3422228887643,0.0,0.018267709005158395,3.2617901626471735,0.009186060007882997,0.975609756097561
v2e2_1a991ca6b21c0ed79241,heuristic,26.315789473683363,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000010001,0.0,0.00010000000000010001,True,0,lp_relaxation,26.315789473683402,358.80866242176796,0.0,0.015825291979126632,3.728229695650839,0.010499676557864625,0.975609756097561,global_distance_optimum_lp_integral,0.00010000000000010001,0.0,0.00010000000000010001,True,0,lp_relaxation,26.315789473683402,358.80866242176796,0.0,0.016452208015834913,3.728229695650839,0.010499676557864625,0.975609756097561
v2e2_1a991ca6b21c0ed79241,stale_optimal,429.4078947368421,False,50.0,0.0,feasible_mode_library_upper_bound,47.500094875164265,0.0,47.500094875164265,False,16,raw_sign_with_mpc_zero_anchor,476.90604345479073,355.0804453507213,0.0,0.021868708019610494,1.2624604153188557e-05,3.555420966529644e-08,0.975609756097561,feasible_mode_library_upper_bound,47.500094875164265,0.0,47.500094875164265,False,16,raw_sign_with_mpc_zero_anchor,476.90604345479073,355.0804453507213,0.0,0.021274124999763444,1.2624604153188557e-05,3.555420966529644e-08,0.975609756097561
v2e2_1a991ca6b21c0ed79241,random_static_range,2591.928820120984,False,356.148790584526,5895.820775657502,global_distance_optimum_lp_integral,338.3414510552998,338.3413510552998,9.999999997489795e-05,True,0,lp_relaxation,2253.587369065684,375.9300862414991,0.0,0.014070874982280657,20.849653515381988,0.05871811452776919,0.8048780487804879,global_distance_optimum_lp_integral,338.3414510552998,338.3413510552998,9.999999997489795e-05,True,0,lp_relaxation,2253.587369065684,375.9300862414991,0.0,0.014279708004323766,20.849653515381988,0.05871811452776919,0.8048780487804879
v2e2_1a991ca6b21c0ed79241,direct_mpc,476.9078947368421,True,0.0,8.952838470577262e-13,global_distance_optimum_lp_integral,9.999999999976694e-05,0.0,9.999999999976694e-05,True,0,lp_relaxation,476.9078947368421,355.0804327261171,0.0,0.018448042013915256,0.0,0.0,0.975609756097561,global_distance_optimum_lp_integral,9.999999999976694e-05,0.0,9.999999999976694e-05,True,0,lp_relaxation,476.9078947368421,355.0804327261171,0.0,0.017656250012805685,0.0,0.0,0.975609756097561
v2e2_1fd8536d13787e44dc17,zero,0.0,False,25.0,0.0,feasible_mode_library_upper_bound,23.7501,0.0,23.7501,False,8,raw_sign_with_mpc_zero_anchor,23.7501,285.2203958101474,0.0,0.022685625008307397,9.032793918023629,0.032705283858294805,0.9777777777777777,feasible_mode_library_upper_bound,23.7501,0.0,23.7501,False,8,raw_sign_with_mpc_zero_anchor,23.7501,283.46061772396496,367.38582175,0.02254837501095608,9.032793918023685,0.032915007642997346,0.9777777777777777
v2e2_1fd8536d13787e44dc17,heuristic,23.75000000000082,True,0.0,0.0,global_distance_optimum_lp_integral,0.0001000000000000445,0.0,0.0001000000000000445,True,0,lp_relaxation,23.750000000000835,285.6884448783956,0.0,0.016986583010293543,9.500842986271834,0.03439996191423094,0.9777777777777777,global_distance_optimum_lp_integral,0.0001000000000000445,0.0,0.0001000000000000445,True,0,lp_relaxation,23.750000000000835,283.92866679221305,367.38582175,0.01608333399053663,9.500842986271778,0.0346205528816575,0.9777777777777777
v2e2_1fd8536d13787e44dc17,stale_optimal,429.4078947368421,False,100.0,0.0,feasible_mode_library_upper_bound,95.00009487516428,0.0,95.00009487516428,False,32,raw_sign_with_mpc_zero_anchor,524.4060434547906,276.1876243492814,0.0,0.022735707985702902,2.245715762683176e-05,8.131124450547678e-08,0.9555555555555556,feasible_mode_library_upper_bound,95.00009487516427,0.0,95.00009487516427,False,32,raw_sign_with_mpc_zero_anchor,524.4060434547908,274.42784626309884,367.38582175,0.022552665992407128,2.245715756998834e-05,8.183265551771704e-08,0.9555555555555556
v2e2_1fd8536d13787e44dc17,random_static_range,3073.587470670996,False,255.3512625731476,8854.034348683294,feasible_mode_library_upper_bound,479.5162597573917,439.98305128386096,39.53320847353075,False,29,raw_sign_with_mpc_zero_anchor,2831.001819944457,305.2031334286613,0.0,0.01520404199254699,29.015531536537537,0.10505732819922425,0.8,feasible_mode_library_upper_bound,440.1011033648659,400.56789489133513,39.53320847353075,False,30,raw_sign_with_mpc_zero_anchor,2831.0018199444553,303.59255100763016,384.0576848856697,0.015518833009991795,29.16472720168889,0.10627467287104393,0.8222222222222222
v2e2_1fd8536d13787e44dc17,direct_mpc,524.4078947368421,True,0.0,4.121147867408581e-13,global_distance_optimum_lp_integral,0.0,0.0,0.0,True,0,lp_relaxation,524.4078947368421,276.1876018921238,0.0,0.021003791014663875,0.0,0.0,1.0,global_distance_optimum_lp_integral,0.0,0.0,0.0,True,0,lp_relaxation,524.4078947368421,274.4278238059413,367.38582175,0.020770625007571653,0.0,0.0,1.0
v2e2_20534de655a33fde87ca,zero,0.0,False,175.0,0.0,global_distance_optimum_lp_integral,184.21062631578948,184.21052631578948,0.00010000000000331966,True,0,lp_relaxation,184.21062631578948,299.270759815251,0.0,0.019391832989640534,6.42044531649924,0.021923982999603735,0.9565217391304348,global_distance_optimum_lp_integral,184.21062631578948,184.21052631578948,0.00010000000000331966,True,0,lp_relaxation,184.21062631578948,299.270759815251,0.0,0.019123791018500924,6.42044531649924,0.021923982999603735,0.9565217391304348
v2e2_20534de655a33fde87ca,heuristic,184.21052631578956,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000021103,0.0,0.00010000000000021103,True,0,lp_relaxation,184.21052631578956,302.45271994107566,0.0,0.017722749995300546,9.602405442323914,0.03278946604090071,0.9782608695652174,global_distance_optimum_lp_integral,0.00010000000000021103,0.0,0.00010000000000021103,True,0,lp_relaxation,184.21052631578956,302.45271994107566,0.0,0.017812999984016642,9.602405442323914,0.03278946604090071,0.9782608695652174
v2e2_20534de655a33fde87ca,stale_optimal,779.8684210526316,False,100.00000000000006,5097.203947368422,global_distance_optimum_lp_integral,95.00010000000105,95.00000000000036,0.00010000000069965154,True,0,lp_relaxation,684.8684210526314,292.85031449875174,0.0,0.018711915996391326,0.0,0.0,0.9565217391304348,global_distance_optimum_lp_integral,95.00000000000003,95.00000000000036,0.0,True,0,lp_relaxation,684.8684210526316,292.85031449875174,0.0,0.017586000001756474,0.0,0.0,0.9782608695652174
v2e2_20534de655a33fde87ca,random_static_range,2979.641899595181,False,697.8772473483915,12574.321346401959,global_distance_optimum_lp_integral,662.9834849809715,662.9833849809716,9.999999997489795e-05,True,0,lp_relaxation,2316.658414614209,318.7080777204256,0.0,0.01722337500541471,25.85776322167385,0.08829686000485434,0.7608695652173914,global_distance_optimum_lp_integral,662.9834849809716,662.9833849809716,0.00010000000008858478,True,0,lp_relaxation,2316.658414614209,318.70807772042554,0.0,0.01688237499911338,25.857763221673792,0.08829686000485415,0.7608695652173914
v2e2_20534de655a33fde87ca,direct_mpc,684.8684210526316,True,0.0,7.247535904753022e-13,global_distance_optimum_lp_integral,0.00010000000001531562,0.0,0.00010000000001531562,True,0,lp_relaxation,684.8684210526316,292.85031449875174,0.0,0.02130304102320224,0.0,0.0,0.9782608695652174,global_distance_optimum_lp_integral,0.0001000000000082102,0.0,0.0001000000000082102,True,0,lp_relaxation,684.8684210526316,292.85031449875174,0.0,0.019829334021778777,0.0,0.0,0.9782608695652174
v2e2_25e030e6613f44a39649,zero,0.0,False,150.0,0.0,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,193.75000024148463,0.0,0.018653125007404014,2.671677240328819,0.013982105339665653,0.9550561797752809,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,193.75000024148463,0.0,0.018554207985289395,2.671677240328819,0.013982105339665653,0.9550561797752809
v2e2_25e030e6613f44a39649,heuristic,157.89473684210517,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000043308,0.0,0.00010000000000043308,True,0,lp_relaxation,157.89473684210506,197.34493420526672,0.0,0.018302791024325415,6.266611204110916,0.032796034137650504,0.9775280898876404,global_distance_optimum_lp_integral,0.00010000000000043308,0.0,0.00010000000000043308,True,0,lp_relaxation,157.89473684210506,197.34493420526672,0.0,0.01715925001190044,6.266611204110916,0.032796034137650504,0.9775280898876404
v2e2_25e030e6613f44a39649,stale_optimal,605.95567867036,False,75.00000000000003,1574.8355263157896,global_distance_optimum_lp_integral,71.2501,71.25,0.00010000000000331966,True,0,lp_relaxation,534.70567867036,191.13773791628736,0.0,0.019175207999069244,0.059414915131554835,0.000310945345334622,0.9550561797752809,global_distance_optimum_lp_integral,71.2501,71.25,0.00010000000000331966,True,0,lp_relaxation,534.70567867036,191.13773791628736,0.0,0.01966491699567996,0.059414915131554835,0.000310945345334622,0.9550561797752809
v2e2_25e030e6613f44a39649,random_static_range,2707.6301231542643,False,518.2072592681028,9721.043648325256,global_distance_optimum_lp_integral,492.2969963046976,492.2968963046975,0.00010000000008858478,True,0,lp_relaxation,2215.333126849567,208.99481633291902,0.0,0.016180082981009036,17.916493331763206,0.09376517990298058,0.7528089887640449,global_distance_optimum_lp_integral,492.2969963046976,492.29689630469755,0.00010000000003174137,True,0,lp_relaxation,2215.333126849567,208.99481633291902,0.0,0.017035582975950092,17.916493331763206,0.09376517990298058,0.7415730337078652
v2e2_25e030e6613f44a39649,direct_mpc,684.9030470914128,True,0.0,4.050093593832571e-13,global_distance_optimum_lp_integral,2.2026824808563106e-13,1.2079226507921703e-13,9.947598300641403e-14,True,0,lp_relaxation,684.9030470914128,191.0783230011558,0.0,0.020412292011315003,0.0,0.0,1.0,global_distance_optimum_lp_integral,2.2026824808563106e-13,1.2079226507921703e-13,9.947598300641403e-14,True,0,lp_relaxation,684.9030470914128,191.0783230011558,0.0,0.021380624995799735,0.0,0.0,1.0
v2e2_28d9724eea09520d5cd7,zero,0.0,False,150.0,0.0,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,259.9080659282582,0.0,0.019195541011868045,0.6781696959953365,0.0026160936907821584,0.9555555555555556,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,259.9080659282582,0.0,0.01881491599488072,0.6781696959953365,0.0026160936907821584,0.9555555555555556
v2e2_28d9724eea09520d5cd7,heuristic,157.8947368421052,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000043308,0.0,0.00010000000000043308,True,0,lp_relaxation,157.89473684210517,263.9899906562271,0.0,0.017361416976200417,4.760094423964233,0.018362443889185214,0.9777777777777777,global_distance_optimum_lp_integral,0.00010000000000043308,0.0,0.00010000000000043308,True,0,lp_relaxation,157.89473684210517,263.9899906562271,0.0,0.015890417009359226,4.760094423964233,0.018362443889185214,0.9777777777777777
v2e2_28d9724eea09520d5cd7,stale_optimal,734.8092105263158,False,75.0,3624.144736842106,global_distance_optimum_lp_integral,71.25000000000001,71.25,1.4210854715202004e-14,True,0,lp_relaxation,663.5592105263158,259.2298962322629,0.0,0.019850082986522466,0.0,0.0,0.9777777777777777,global_distance_optimum_lp_integral,71.25000000000001,71.25,1.4210854715202004e-14,True,0,lp_relaxation,663.5592105263158,259.2298962322629,0.0,0.01995008302037604,0.0,0.0,0.9777777777777777
v2e2_28d9724eea09520d5cd7,random_static_range,2820.455781157711,False,949.0061756908458,27302.177010753643,global_distance_optimum_lp_integral,901.5559669063035,901.5558669063034,0.00010000000008858478,True,0,lp_relaxation,1918.8998142514079,277.26537817226466,0.0,0.015731791994767264,18.035481940001773,0.06957331003150376,0.6888888888888889,global_distance_optimum_lp_integral,901.5559669063035,901.5558669063034,0.00010000000008858478,True,0,lp_relaxation,1918.8998142514079,277.26537817226466,0.0,0.017177917005028576,18.035481940001773,0.06957331003150376,0.7111111111111111
v2e2_28d9724eea09520d5cd7,direct_mpc,663.5592105263158,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000001042508,0.0,0.00010000000001042508,True,0,lp_relaxation,663.5592105263157,259.22989623226283,0.0,0.020349625003291294,-5.684341886080802e-14,-2.1927802189095454e-16,0.9777777777777777,global_distance_optimum_lp_integral,0.00010000000001042508,0.0,0.00010000000001042508,True,0,lp_relaxation,663.5592105263157,259.22989623226283,0.0,0.021053583011962473,-5.684341886080802e-14,-2.1927802189095454e-16,0.9777777777777777
v2e2_31906e8fff0262a0bd53,zero,0.0,False,150.0,0.0,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,363.3996630452206,0.0,0.019986458006314933,13.59674125673672,0.03886971894693976,0.9456521739130435,global_distance_optimum_lp_integral,157.89483684210526,157.89473684210526,0.00010000000000331966,True,0,lp_relaxation,157.89483684210526,363.3996630452206,0.0,0.01890562500921078,13.59674125673672,0.03886971894693976,0.9456521739130435
v2e2_31906e8fff0262a0bd53,heuristic,157.89473684210614,True,0.0,0.0,global_distance_optimum_lp_integral,0.00010000000000065512,0.0,0.00010000000000065512,True,0,lp_relaxation,157.8947368421061,365.8161861709653,0.0,0.01804604200879112,16.013264382481395,0.045777960631684406,0.9782608695652174,global_distance_optimum_lp_integral,0.00010000000000065512,0.0,0.00010000000000065512,True,0,lp_relaxation,157.8947368421061,365.8161861709653,0.0,0.01703920800355263,16.013264382481395,0.045777960631684406,0.9782608695652174
